id1,id2,label
discogs_19604,mbrainz_4598,TRUE
discogs_66932,mbrainz_14320,TRUE
discogs_138430,mbrainz_3677,TRUE
discogs_3224,mbrainz_705,TRUE
discogs_116744,mbrainz_3408,TRUE
discogs_49509,mbrainz_10868,TRUE
discogs_62039,mbrainz_13443,TRUE
discogs_172189,mbrainz_14136,TRUE
discogs_8287,mbrainz_1776,TRUE
discogs_49624,mbrainz_17081,TRUE
discogs_12813,mbrainz_2961,TRUE
discogs_154302,mbrainz_12103,TRUE
discogs_172356,mbrainz_8728,TRUE
discogs_7874,mbrainz_1619,TRUE
discogs_404,mbrainz_164,TRUE
discogs_46902,mbrainz_10382,TRUE
discogs_55327,mbrainz_10584,TRUE
discogs_80326,mbrainz_16241,TRUE
discogs_6152,mbrainz_1293,TRUE
discogs_19357,mbrainz_4535,TRUE
discogs_70085,mbrainz_9872,TRUE
discogs_72760,mbrainz_2384,TRUE
discogs_73409,mbrainz_15506,TRUE
discogs_4503,mbrainz_961,TRUE
discogs_73257,mbrainz_15472,TRUE
discogs_700,mbrainz_233,TRUE
discogs_95411,mbrainz_18072,TRUE
discogs_102076,mbrainz_3276,TRUE
discogs_28571,mbrainz_1464,FALSE
discogs_69547,mbrainz_29947,FALSE
discogs_150178,mbrainz_8408,FALSE
discogs_135265,mbrainz_24797,FALSE
discogs_22092,mbrainz_3014,FALSE
discogs_124912,mbrainz_12068,FALSE
discogs_151221,mbrainz_25391,FALSE
discogs_102179,mbrainz_10689,FALSE
discogs_180533,mbrainz_15213,FALSE
discogs_164351,mbrainz_31367,FALSE
discogs_49021,mbrainz_9373,FALSE
discogs_144749,mbrainz_17850,FALSE
discogs_138726,mbrainz_8140,FALSE
discogs_317,mbrainz_144,FALSE
discogs_56238,mbrainz_2754,FALSE
discogs_168009,mbrainz_3874,FALSE
discogs_63685,mbrainz_12374,FALSE
discogs_55539,mbrainz_3038,FALSE
discogs_3685,mbrainz_9452,FALSE
discogs_10675,mbrainz_3525,FALSE
discogs_12308,mbrainz_151,FALSE
discogs_190812,mbrainz_9446,FALSE
discogs_135603,mbrainz_18647,FALSE
discogs_148325,mbrainz_15704,FALSE
discogs_13243,mbrainz_1002,FALSE
discogs_143000,mbrainz_15331,FALSE
discogs_42029,mbrainz_13961,FALSE
discogs_7984,mbrainz_42,FALSE
discogs_86768,mbrainz_2844,FALSE
discogs_180793,mbrainz_2030,FALSE
discogs_37041,mbrainz_15213,FALSE
discogs_93307,mbrainz_17820,TRUE
discogs_21695,mbrainz_5053,TRUE
discogs_43818,mbrainz_1153,TRUE
discogs_16407,mbrainz_1675,TRUE
discogs_65090,mbrainz_14007,TRUE
discogs_34884,mbrainz_7773,TRUE
discogs_44619,mbrainz_9908,TRUE
discogs_133027,mbrainz_23581,TRUE
discogs_2724,mbrainz_614,TRUE
discogs_7108,mbrainz_1468,TRUE
discogs_35373,mbrainz_7894,TRUE
discogs_62583,mbrainz_1591,TRUE
discogs_58563,mbrainz_12746,TRUE
discogs_44035,mbrainz_9794,TRUE
discogs_226,mbrainz_99,TRUE
discogs_98622,mbrainz_18462,TRUE
discogs_15505,mbrainz_3613,TRUE
discogs_35167,mbrainz_7844,TRUE
discogs_14247,mbrainz_3151,TRUE
discogs_161633,mbrainz_3734,TRUE
discogs_62300,mbrainz_13495,TRUE
discogs_163305,mbrainz_3625,TRUE
discogs_72639,mbrainz_15365,TRUE
discogs_83079,mbrainz_16589,TRUE
discogs_13896,mbrainz_3207,TRUE
discogs_5845,mbrainz_1239,TRUE
discogs_65720,mbrainz_14105,TRUE
discogs_15966,mbrainz_3723,TRUE
discogs_55033,mbrainz_12009,TRUE
discogs_45539,mbrainz_8711,TRUE
discogs_29465,mbrainz_6699,TRUE
discogs_8629,mbrainz_1885,TRUE
discogs_51223,mbrainz_11227,TRUE
discogs_50910,mbrainz_11156,TRUE
discogs_17565,mbrainz_4110,TRUE
discogs_73117,mbrainz_6853,TRUE
discogs_273,mbrainz_129,TRUE
discogs_59252,mbrainz_546,TRUE
discogs_17698,mbrainz_4134,TRUE
discogs_24065,mbrainz_2439,TRUE
discogs_122873,mbrainz_21610,TRUE
discogs_112649,mbrainz_20098,TRUE
discogs_10599,mbrainz_2428,TRUE
discogs_110126,mbrainz_19740,TRUE
discogs_137382,mbrainz_2067,TRUE
discogs_118645,mbrainz_21004,TRUE
discogs_38034,mbrainz_5312,TRUE
discogs_76481,mbrainz_15843,TRUE
discogs_12555,mbrainz_2887,TRUE
discogs_22582,mbrainz_5247,TRUE
discogs_42713,mbrainz_9508,TRUE
discogs_6687,mbrainz_1273,TRUE
discogs_116512,mbrainz_2132,TRUE
discogs_129260,mbrainz_6713,TRUE
discogs_10504,mbrainz_2397,TRUE
discogs_251,mbrainz_117,TRUE
discogs_85543,mbrainz_16912,TRUE
discogs_1683,mbrainz_445,TRUE
discogs_40742,mbrainz_9063,TRUE
discogs_38783,mbrainz_8645,TRUE
discogs_33551,mbrainz_7486,TRUE
discogs_54374,mbrainz_5586,TRUE
discogs_168607,mbrainz_1772,TRUE
discogs_36982,mbrainz_7499,TRUE
discogs_47971,mbrainz_10584,TRUE
discogs_6506,mbrainz_1352,TRUE
discogs_15939,mbrainz_12777,TRUE
discogs_2720,mbrainz_612,TRUE
discogs_41824,mbrainz_9318,TRUE
discogs_1804,mbrainz_471,TRUE
discogs_61955,mbrainz_33377,TRUE
discogs_19822,mbrainz_4644,TRUE
discogs_91794,mbrainz_17692,TRUE
discogs_49529,mbrainz_3469,TRUE
discogs_32283,mbrainz_7217,TRUE
discogs_8977,mbrainz_1986,TRUE
discogs_115203,mbrainz_6370,TRUE
discogs_570,mbrainz_193,TRUE
discogs_84,mbrainz_33,TRUE
discogs_3383,mbrainz_736,TRUE
discogs_23303,mbrainz_5386,TRUE
discogs_4994,mbrainz_1046,TRUE
discogs_47100,mbrainz_10426,TRUE
discogs_77295,mbrainz_15931,TRUE
discogs_6831,mbrainz_1421,TRUE
discogs_99197,mbrainz_18521,TRUE
discogs_93912,mbrainz_17880,TRUE
discogs_5539,mbrainz_1170,TRUE
discogs_16062,mbrainz_3743,TRUE
discogs_47948,mbrainz_10580,TRUE
discogs_34853,mbrainz_7764,TRUE
discogs_12234,mbrainz_2805,TRUE
discogs_30755,mbrainz_6942,TRUE
discogs_76788,mbrainz_15886,TRUE
discogs_118153,mbrainz_20913,TRUE
discogs_67518,mbrainz_14428,TRUE
discogs_73309,mbrainz_15483,TRUE
discogs_120087,mbrainz_21193,TRUE
discogs_75325,mbrainz_15301,TRUE
discogs_76407,mbrainz_15831,TRUE
discogs_25988,mbrainz_5957,TRUE
discogs_6835,mbrainz_1422,TRUE
discogs_7088,mbrainz_1464,TRUE
discogs_126683,mbrainz_31440,TRUE
discogs_125562,mbrainz_21997,TRUE
discogs_108439,mbrainz_19614,TRUE
discogs_14347,mbrainz_3328,TRUE
discogs_12248,mbrainz_2808,TRUE
discogs_68442,mbrainz_14593,TRUE
discogs_69191,mbrainz_14726,TRUE
discogs_86794,mbrainz_1767,TRUE
discogs_112354,mbrainz_20052,TRUE
discogs_9409,mbrainz_539,TRUE
discogs_116843,mbrainz_20762,TRUE
discogs_109990,mbrainz_1129,FALSE
discogs_197834,mbrainz_22231,FALSE
discogs_7658,mbrainz_1156,FALSE
discogs_174311,mbrainz_15414,FALSE
discogs_38438,mbrainz_16961,FALSE
discogs_63853,mbrainz_14814,FALSE
discogs_188031,mbrainz_3010,FALSE
discogs_90955,mbrainz_25570,FALSE
discogs_72760,mbrainz_898,FALSE
discogs_15764,mbrainz_3030,FALSE
discogs_108082,mbrainz_1776,FALSE
discogs_93461,mbrainz_17829,FALSE
discogs_86869,mbrainz_24467,FALSE
discogs_66714,mbrainz_3979,FALSE
discogs_21684,mbrainz_280,FALSE
discogs_42825,mbrainz_78,FALSE
discogs_21511,mbrainz_1835,FALSE
discogs_111996,mbrainz_1695,FALSE
discogs_6415,mbrainz_4506,FALSE
discogs_41786,mbrainz_31188,FALSE
discogs_29634,mbrainz_27370,FALSE
discogs_136578,mbrainz_23870,FALSE
discogs_128244,mbrainz_2719,FALSE
discogs_95802,mbrainz_18122,FALSE
discogs_51747,mbrainz_5792,FALSE
discogs_13321,mbrainz_24101,FALSE
discogs_39901,mbrainz_8893,FALSE
discogs_99705,mbrainz_18647,FALSE
discogs_48033,mbrainz_1884,FALSE
discogs_147811,mbrainz_15704,FALSE
discogs_2142,mbrainz_847,FALSE
discogs_51158,mbrainz_13507,FALSE
discogs_65771,mbrainz_7857,FALSE
discogs_84933,mbrainz_9945,FALSE
discogs_183535,mbrainz_3829,FALSE
discogs_114302,mbrainz_6947,FALSE
